username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-12-31 10:49;0;0;"Le piccole soddisfazioni <3 #bmw #happy #2017 https://www. instagram.com/p/BOrcJ66ldOH/";;;#bmw #happy #2017;"815147783929888768";https://twitter.com/erikschievenin/status/815147783929888768
;2016-12-31 10:48;0;0;"34? يحب ال BMW";;;;"815147652467855360";https://twitter.com/4H_xX/status/815147652467855360
;2016-12-31 10:46;0;0;"Work in progress !! #Blackmamba #tripleblack #bmw #bmwadventure #bmwadventureriders #motorcycle … https://www. instagram.com/p/BOrb58GjW63/";;;#Blackmamba #tripleblack #bmw #bmwadventure #bmwadventureriders #motorcycle;"815147227584806912";https://twitter.com/OriolGaldon/status/815147227584806912
;2016-12-31 10:46;0;0;"BMW の何乗ってますかー？";;;;"815146998684741632";https://twitter.com/shinki_sid/status/815146998684741632
;2016-12-31 10:45;0;0;"MINIvsBMW。左折渋滞で外から被せる BMW とそれを譲らなかったMINIが(´･_･`) http:// soumatome.info/?p=129145";;;;"815146981823840257";https://twitter.com/syunsoku50/status/815146981823840257
;2016-12-31 10:45;0;0;"でかいピックアップトラックやいかつい BMW が全力で一通の細い住宅街の道を駆け抜けて行ったので年末感ある";;;;"815146922650411008";https://twitter.com/KeithYokoma/status/815146922650411008
;2016-12-31 10:45;0;0;"BMW E24. / / #автомобили #авто #автомобиль #машина #автосалон #скаймоторс #москва #автоновости #автоюмор #авт .. https:// vk.cc/62nv5e";;;#автомобили #авто #автомобиль #машина #автосалон #скаймоторс #москва #автоновости #автоюмор #авт;"815146833035018245";https://twitter.com/SkyMotors_net/status/815146833035018245
;2016-12-31 10:44;0;0;"2013 BMW 320I Beverly Hills CA 90036 ⇒ https:// youtu.be/IXuYY_qWLpA";;;;"815146677543706624";https://twitter.com/bmw_3touring/status/815146677543706624
;2016-12-31 10:44;0;0;"#luxurycars #carlifestyle #bmwmotorsport #bmwfanatic #xdrive #bmw #bmwfan #bmw7 #bmw3 #bmw5 #bmwm #bmwclassic ... http:// fb.me/18zamlFvn";;;#luxurycars #carlifestyle #bmwmotorsport #bmwfanatic #xdrive #bmw #bmwfan #bmw7 #bmw3 #bmw5 #bmwm #bmwclassic;"815146559012737026";https://twitter.com/jazz_car/status/815146559012737026
;2016-12-31 10:43;0;0;"クルツボ試乗 ＢＭＷ ３シリーズクーペ ⇒ https:// youtu.be/L_wTLzNhWcw";;;;"815146370965192705";https://twitter.com/pavqxcuung916uf/status/815146370965192705
;2016-12-31 10:43;0;0;"Všeč mi je videoposnetek @YouTube http:// youtu.be/19GBNo09u7A?a The BMW is ILLEGAL";;@YouTube;;"815146236160380928";https://twitter.com/jan11225/status/815146236160380928
;2016-12-31 10:42;0;0;"2014 BMW Z4 sDrive 35is ⇒ https:// youtu.be/0uKksU0Zua8";;;;"815146156057444354";https://twitter.com/BMW_Z4_siries/status/815146156057444354
;2016-12-31 10:41;0;2;"#2016年に行ったサッカースタジアムを晒せ 西が丘 多摩陸 味スタ西 江戸陸 夢の島 大和なでしこ BMW フクアリ 長良川メドゥ 浦和駒場 佐久陸 藤枝総合 PIKARA 清水総合 ノエスタ アイスタ 味スタ 正田醤油 ニッパツ 鳴門ポカスタ シティライト";;;#2016年に行ったサッカースタジアムを晒せ;"815145733108051968";https://twitter.com/yossi_beleza/status/815145733108051968
;2016-12-31 10:40;0;0;"BMW M5 pic.twitter.com/uUTar82bIW";;;;"815145641051422720";https://twitter.com/car__photo/status/815145641051422720
;2016-12-31 10:40;0;0;"Happy new year to all our fans and all BMW fans! http:// fb.me/61mF67DRD";;;;"815145564992053249";https://twitter.com/christybob1974/status/815145564992053249
;2016-12-31 10:40;0;0;"BMW M9 pic.twitter.com/fOmw960evk";;;;"815145492208381952";https://twitter.com/atrcomua/status/815145492208381952
;2016-12-31 10:39;0;0;"bmw ki latest gari hai";;;;"815145321126854656";https://twitter.com/jinxedjaIopy/status/815145321126854656
;2016-12-31 10:39;0;0;"@NielsOVENDO BMW 5 Serie 520 D High Executive Automaat,Navi... bj 2011 217.061km EUR 19.950,00 http:// cartweet.me/nl/qxpx #bmw #cartweet";;@NielsOVENDO;#bmw #cartweet;"815145283092889600";https://twitter.com/EricVanDeWeijer/status/815145283092889600
;2016-12-31 10:38;0;1;"I liked a @YouTube video from @gas_kings http:// youtu.be/IxuUAfb4tAE?a IDIOT BMW DRIVERS";;@YouTube @gas_kings;;"815145095943114756";https://twitter.com/WinxClubHeather/status/815145095943114756
;2016-12-31 10:38;0;0;"Estou na BMW";;;;"815145076896702464";https://twitter.com/saraalmeida1409/status/815145076896702464
;2016-12-31 10:38;0;0;"ﾊﾊｯ！ ＢＭＷ (ブラックミッキーが笑う)";;;;"815145063680385024";https://twitter.com/wikid_engeki/status/815145063680385024
;2016-12-31 10:37;0;0;"crâneur";;;;"815144888442437632";https://twitter.com/1erValery/status/815144888442437632
;2016-12-31 10:36;0;0;"Le piccole soddisfazioni della vita! #bmw #happy #year #2016 https://www. instagram.com/p/BOrapygF1pu/";;;#bmw #happy #year #2016;"815144479304941568";https://twitter.com/erikschievenin/status/815144479304941568
;2016-12-31 10:35;0;0;"Спорим, что 99ая 05 регион, сделает bmw 177 регион, как минимум на полкорпуса))))))))???";;;;"815144224106614784";https://twitter.com/ahhdaary/status/815144224106614784
;2016-12-31 10:35;0;0;"［AUDEZE］ BMW とコラボレーションしたユニークで洗練されたデザイン。先進的な平面磁気技術を採用した平面磁界・全面駆動型ヘッドフォン「EL-8シリーズ」 http:// bit.ly/2iGHyKL pic.twitter.com/dT8eX0KAnZ";;;;"815144220344389632";https://twitter.com/askcorp_info/status/815144220344389632
;2016-12-31 10:34;0;0;"この細いシートを見ろよ。このアンコの詰まってない細いシートに跨り単気筒の小刻みな振動。 まるでデルタホースみたい…。 ツーリング＝調教なのでハーレー様や BMW 様なんかに見られたら蔑まされと思いこんじゃう…。 pic.twitter.com/WuNCHA0gkR";;;;"815144114421317636";https://twitter.com/xVRWTbxGuUzn5Vb/status/815144114421317636
;2016-12-31 10:33;0;0;"I added a video to a @YouTube playlist http:// youtu.be/p1_zqufPkO0?a BMW 218i Active Tourer Review Indonesia";;@YouTube;;"815143897399783424";https://twitter.com/motomobitv/status/815143897399783424
;2016-12-31 10:33;0;0;"I added a video to a @YouTube playlist http:// youtu.be/hREBlcMJbMo?a The all new BMW 7 Series";;@YouTube;;"815143889212411904";https://twitter.com/motomobitv/status/815143889212411904
;2016-12-31 10:33;0;0;"BMW M1 found in Italian garage after 34 years - http:// bit.ly/2hz1qyk";;;;"815143821981818881";https://twitter.com/classiccars4us/status/815143821981818881
;2016-12-31 10:33;0;0;"Мне понравилось видео "Подарили BMW для колекции =D | CCDplanet MTA" ( http:// youtu.be/pSpzqX2K2Y0?a )";;;;"815143773583900672";https://twitter.com/Rep_Yar/status/815143773583900672
;2016-12-31 10:33;0;0;"#bmw #auction 2016 BMW 3-Series 320i 3 Series BMW 320i Sedan-Sport- BMW COURTESY CAR CURRENTLY IN-SERVICE 4 dr… http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10039&campid=5337386977&item=291983325885&vectorid=229466&lgeo=1&utm_source=dlvr.it&utm_medium=twitter …";;;#bmw #auction;"815143772413509634";https://twitter.com/BMW__news/status/815143772413509634
;2016-12-31 10:32;0;1;"BMW 君寒くないんだけど ガチツアラーすごい";;;;"815143692323274752";https://twitter.com/FLAFLA27SV/status/815143692323274752
;2016-12-31 10:32;0;0;"that's a clear sign that VC has a long evolution path. That's what I'm sharing with Intel Capital, BMW , Amadeus & others";;;;"815143514174607363";https://twitter.com/tlworker/status/815143514174607363
;2016-12-31 10:31;0;0;"Here’s to an EXCITING 2017! The New BMW 5 to be released very soon. http:// fb.me/8u2rHIPBA";;;;"815143249635606528";https://twitter.com/MartinReillyM/status/815143249635606528
;2016-12-31 10:30;0;0;"Beli paket #PestasAkhirTahun yuk dan kmu bisaa dpatkan kupon Undian brhadiah BMW Seri 3. Hubungi aja *123#atw... http:// fb.me/2MyzAQmQb";;;#PestasAkhirTahun #atw;"815143162427621376";https://twitter.com/radiovenusmks/status/815143162427621376
;2016-12-31 10:30;0;1;"Topservice van servicemobile @Bmw . Bij interventie bij buurman zien ze me ijs van ruit krabben en hij komt spontaan met antiviesspuit. #top";;@Bmw;#top;"815143024103718912";https://twitter.com/FrankDecorte/status/815143024103718912
;2016-12-31 10:30;0;2;"The BMW Museum in Munich, Germany with over 125 Cars. A Must-See for Car-Fans! #travel #germany pic.twitter.com/V2d7sJ5c4r";;;#travel #germany;"815143009289469952";https://twitter.com/LearnGermanCoac/status/815143009289469952
;2016-12-31 10:30;0;1;"Funcionamiento del sistema de recuperación energética de BMW Serie 1 #Motor http:// blgs.co/pEMdfX pic.twitter.com/AXb0jj2HLD";;;#Motor;"815142995859279872";https://twitter.com/Blogmecanicos/status/815142995859279872
;2016-12-31 10:29;0;0;"Zoek direct een BMW dealer via http://www. bmw.nl/nl/fastlane/bm w-partner.html … 2/2";;;;"815142729860714496";https://twitter.com/BMWGroup_NL/status/815142729860714496
;2016-12-31 10:29;0;0;"Op basis van het chassisnummer kan een BMW dealer jou hier verder over informeren Floris! 1/2";;;;"815142722256404480";https://twitter.com/BMWGroup_NL/status/815142722256404480
;2016-12-31 10:28;0;0;"Aq sondol bmw .. ahaha";;;;"815142580149043201";https://twitter.com/alhakimazhari97/status/815142580149043201
;2016-12-31 10:28;0;0;"Just in! We have recently added a 2014 BMW 3 Series to our inventory. Check it out : http:// tinyurl.com/zpuc99x";;;;"815142499304009729";https://twitter.com/SandS_AutoSales/status/815142499304009729
;2016-12-31 10:27;0;0;"Good job the latté is good at the BMW garage this morning. Hire car for a while as exhaust has a defective weld & was about to snap in half";;;;"815142428776820736";https://twitter.com/pstockton/status/815142428776820736
;2016-12-31 10:27;0;2;"I liked a @YouTube video from @gas_kings http:// youtu.be/f23e_ShIMhE?a CRAZY BMW FAILS";;@YouTube @gas_kings;;"815142376721252352";https://twitter.com/WinxClubHeather/status/815142376721252352
;2016-12-31 10:27;0;0;"@BMW _UK I remember the Elvis link now. Must be worth a fortune.";;@BMW;;"815142258009931776";https://twitter.com/GregPage3/status/815142258009931776
;2016-12-31 10:26;0;0;"Je suis dans les Vosges, j'ai rien!";;;;"815142188673880064";https://twitter.com/Stigl1tz/status/815142188673880064
;2016-12-31 10:26;0;1;"Seeing @HollRiley in a Tyco BMW jacket shows that I'm winning the war in getting her into racing";;@HollRiley;;"815142003063324672";https://twitter.com/samweedop96/status/815142003063324672
;2016-12-31 10:25;0;0;"très très au nord de Marseille ! @BMWFrance @BMW";;@BMWFrance @BMW;;"815141843826515968";https://twitter.com/touytterman/status/815141843826515968
;2016-12-31 10:23;0;0;"T'es où pour avoir de la neige???";;;;"815141301612118018";https://twitter.com/Stigl1tz/status/815141301612118018
;2016-12-31 10:22;0;0;"Видео "Установка МКПП BMW Getrag" ( http:// youtu.be/6cVQfB7AtUY?a ) на @YouTube добавлено в плейлист.";;@YouTube;;"815141054869606401";https://twitter.com/ArthurKawasaki/status/815141054869606401
;2016-12-31 10:21;0;0;"MOTOR CARS オートバックス、 BMW 正規ディーラーの「モトーレン栃木」を100％子会社化 MOTOR CARS 株式会社オートバックスセブン（本社：東京都江東区豊洲、代表取締役社長… http:// 2bit.tk/HeiQ2";;;;"815140902771576832";https://twitter.com/otobakkususebun/status/815140902771576832
;2016-12-31 10:20;0;1;"2016 has been an incredible year for me! BMW 2 x Progressed the business even more Great friends and great memories";;;;"815140609245777920";https://twitter.com/KChristina_x/status/815140609245777920
;2016-12-31 10:20;0;0;"BMW 5 Serie Touring 535D SPORT-AUT.*!*M-PAKKET/HEADUP/ADAPT... bj 2011 141.099km EUR 31.900,00 http:// cartweet.me/nl/w5nj #bmw #cartweet";;;#bmw #cartweet;"815140446586503168";https://twitter.com/RuudvandenBeld/status/815140446586503168
;2016-12-31 10:19;0;3;"Steamy #sjbali #bmw #kapitalmotobmw #rninet #r1200gs #s1000xr pic.twitter.com/r4Lk0AgvJa";;;#sjbali #bmw #kapitalmotobmw #rninet #r1200gs #s1000xr;"815140386909753344";https://twitter.com/sjbaliYT/status/815140386909753344
;2016-12-31 10:19;0;0;"Audi A1 против BMW 1-er сравнительный видео-тест ⇒ https:// youtu.be/2W9P8daI71w";;;;"815140324125261824";https://twitter.com/bmw_5_touring/status/815140324125261824
;2016-12-31 10:18;0;0;"BMW 120d 184ch Lounge Plus 5p... + de détail sur http://www. paduweb.fr/annonce-bmw-12 0d-184ch-lounge-plus-5p-1083300 … pic.twitter.com/6kRvFZjpmV";;;;"815139939692191744";https://twitter.com/paduweb/status/815139939692191744
;2016-12-31 10:17;0;0;"While on active duty I earned my Auto Bonus in 4 months! #Lexus #BMW #Mercedes #Cadillac http:// dld.bz/fgPUa pic.twitter.com/Vd0YPKDKJA";;;#Lexus #BMW #Mercedes #Cadillac;"815139866996568064";https://twitter.com/barbara_warren/status/815139866996568064
;2016-12-31 10:17;3;0;"#BMW démarre un programme de recherche avec #IBMwatson http:// bit.ly/2hsXwvx #nowebagency #IBM #Watson #IoT #InternetdesObjets #cognitive pic.twitter.com/q9YtUSFQUA";;;#BMW #IBMwatson #nowebagency #IBM #Watson #IoT #InternetdesObjets #cognitive;"815139690756132864";https://twitter.com/AUTOCONSULTANT2/status/815139690756132864
;2016-12-31 10:16;0;0;"Please Note: Not all BMW drivers are wankers. Some are extremely physically attractive and intelligent;... http:// fb.me/1IuFC5cIP";;;;"815139518118592512";https://twitter.com/Speed_Rebel/status/815139518118592512
;2016-12-31 10:15;1;0;"@Y_Y_Y_Y_Y_z ベル （笑） あんまり絡んだ事ないけど めっちゃBMWのイメージ （笑）";;@Y_Y_Y_Y_Y_z;;"815139425864720385";https://twitter.com/yumepu88/status/815139425864720385
;2016-12-31 10:15;0;0;"BMW 5 Serie 523i EXECUTIVE AUT8 (F10) ECC NAVI SPORTSTOELEN PD. 94NPH8 114.515 km Prijs: ?22... http:// taggle.nl/181962/";;;;"815139376246177792";https://twitter.com/CrombagAuto/status/815139376246177792
;2016-12-31 10:14;1;1;"I gotta get me a BMW fr fr!!";;;;"815139121043742720";https://twitter.com/laanelanee/status/815139121043742720
;2016-12-31 10:14;0;0;"Schönes altes Modellauto 1:18Gelb BMW 850 CSI Dachbodenfund http:// rover.ebay.com/rover/1/707-53 477-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338010407&amp;item=272498657919&amp;vectorid=229487&amp;lgeo=1 …";;;;"815139007499681792";https://twitter.com/Joeundlord/status/815139007499681792
;2016-12-31 10:14;0;0;"@1 国本雄資 レース戦績 ← 古い版 2016年12月31日 (土) 09:51時点における版 42行目: 42行目: **マカオグランプリフォーミュラ BMW クラス（5位） **マカオグランプリフォ… https://twitter.com/TwjtterJAPAN/status/779644452495163392/photo/1 pic.twitter.com/pVjgYLCx6m";;@1;;"815138989720137728";https://twitter.com/0xZAKO/status/815138989720137728
;2016-12-31 10:14;0;0;"Мне понравилось видео " BMW M5: Рождение ЛЕГЕНДЫ." ( http:// youtu.be/-FNJm3gYFGk?a ) на @YouTube .";;@YouTube;;"815138972691206145";https://twitter.com/bko_bko/status/815138972691206145
;2016-12-31 10:14;0;0;"#bmw #auction 2016 BMW 3-Series 328i xDrive Gran Turismo 328i xDrive Gran Turismo 3 Series Gran Turismo BMW BMW … http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10039&campid=5337386977&item=291983325849&vectorid=229466&lgeo=1&utm_source=dlvr.it&utm_medium=twitter …";;;#bmw #auction;"815138966718455808";https://twitter.com/BMW__news/status/815138966718455808
;2016-12-31 10:14;0;0;"#bmw #auction 2016 BMW 5-Series 535i 5 Series BMW 535i Sedan-M Sport-BMW COURTESY CAR CURRENTLY IN-SERVICE 4 dr… http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10039&campid=5337386977&item=291983325676&vectorid=229466&lgeo=1&utm_source=dlvr.it&utm_medium=twitter …";;;#bmw #auction;"815138961899155456";https://twitter.com/BMW__news/status/815138961899155456
;2016-12-31 10:13;0;0;"хочу купить BMW ,подскажите кто нибудь ссылки на сайты";;;;"815138876968894464";https://twitter.com/MartyinKorablev/status/815138876968894464
;2016-12-31 10:13;0;0;"BMW 3シリーズ 335i Mスポーツパッケージ 中古車 ⇒ https:// youtu.be/Njra5ZLVX_E";;;;"815138734576267264";https://twitter.com/pavqxcuung916uf/status/815138734576267264
;2016-12-31 10:12;0;1;"BMW bob Marley and the Wailers haha";;;;"815138609355522048";https://twitter.com/marksteggles1/status/815138609355522048
;2016-12-31 10:12;0;0;"2015 BMW 1 Series Facelift, world debut in the metal at the 2015 Geneva Motor Show in March ⇒ https:// youtu.be/VQo68ozgmko";;;;"815138600580890624";https://twitter.com/qavryduuoh929ug/status/815138600580890624
