username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-12-29 15:59;0;0;"Arranca en grande el 2017 con el nuevo Gol y estrena tu nuevo Volkswagen . #Reynosa #RioBravo #C1VW pic.twitter.com/sYOQeNg6Fj";;;#Reynosa #RioBravo #C1VW;"814501149122428928";https://twitter.com/VWReynosa/status/814501149122428928
;2016-12-29 15:59;0;0;"Volkswagen acquires Vancouvers PayByPhone http://www. scmp.com/news/world/uni ted-states-canada/article/2057893/volkswagen-acquires-vancouvers-paybyphone …";;;;"814500979899035649";https://twitter.com/offshorebroker/status/814500979899035649
;2016-12-29 15:58;0;0;"Volkswagen buys app to let users pay for parking with phones - WOW Celebration http:// fb.me/10yB48Xpn";;;;"814500907870253056";https://twitter.com/wow_celebration/status/814500907870253056
;2016-12-29 15:58;0;0;"#Volkswagen VW Golf GTI Clubsport FULL REVIEW test driven 265 hp Autobahn special by @autogefuehl http:// youtu.be/dVhw8q8fODc";;@autogefuehl;#Volkswagen;"814500824328105984";https://twitter.com/VWsightings/status/814500824328105984
;2016-12-29 15:57;0;0;"Volkswagen Transporter 1.9TDI 9-PERS KOMBI AIRCO/CRUISE bj 2008 270.646km EUR 8.250,00 http:// cartweet.me/nl/qw8g #volkswagen #cartweet";;;#volkswagen #cartweet;"814500637920608260";https://twitter.com/AutoSpinder/status/814500637920608260
;2016-12-29 15:57;0;0;"http:// bit.ly/1Qeenu6 #Pamplona http:// bit.ly/1SUs93W Si quieres un Volkswagen Golf Country Mk2 mira en eBay http:// ift.tt/2ibJy0v";;;#Pamplona;"814500556026900480";https://twitter.com/carscrazy069/status/814500556026900480
;2016-12-29 15:55;0;0;"Volkswagen Passat B7 Araca Özel Bagaj Havuzu 2011-2014 Model http:// urun.n11.com/bagaj-havuzu/v olkswagen-passat-b7-araca-ozel-bagaj-havuzu-2011-2014-model-P17897013 … #n11subscribe .newsletter KARGO BİZDEN";;;#n11subscribe;"814500218368618496";https://twitter.com/MpDurmaz/status/814500218368618496
;2016-12-29 15:55;0;0;"Volkswagen is moving toward in-car payments - Will a voice pester you for payment? #dumbashell http:// read.bi/2hzbTyK via @clusterstock";;@clusterstock;#dumbashell;"814500207236907008";https://twitter.com/CarConcerns/status/814500207236907008
;2016-12-29 15:55;0;0;"Volkswagen Golf R32 v1 for GTA 4 http://www. gtaall.com/gta-4/cars/860 17-volkswagen-golf-r32-v1.html … pic.twitter.com/I7DCGpIk5K";;;;"814500065309904896";https://twitter.com/GTAallcom/status/814500065309904896
;2016-12-29 15:55;0;0;"Volkswagen Golf Estate Alltrack is all you need #VolkswagenGolf ... http:// dlvr.it/N03KJH #VolkswagenGolf";;;#VolkswagenGolf #VolkswagenGolf;"814500060163510272";https://twitter.com/brittawalkk/status/814500060163510272
;2016-12-29 15:55;0;0;"Volkswagen Golf R32 v1 para GTA 4 http://www. gtaall.net/gta-4/cars/860 17-volkswagen-golf-r32-v1.html … pic.twitter.com/2rzJRnRosi";;;;"814500035610247168";https://twitter.com/GTAallnet/status/814500035610247168
;2016-12-29 15:54;0;0;"Volkswagen Jetta 1.6 FSI Comfortline bj 2007 141.211km EUR 3.500,00 http:// cartweet.me/nl/c9oo #volkswagen #cartweet";;;#volkswagen #cartweet;"814499922632437760";https://twitter.com/venauto/status/814499922632437760
;2016-12-29 15:54;0;0;"Volkswagen is moving toward in-car payments http:// ift.tt/2ihL2Ek";;;;"814499806718676993";https://twitter.com/Simonalombardo/status/814499806718676993
;2016-12-29 15:53;0;1;"#BestOf .. Jack Nicholson drives Volkswagen Beetle / Stars and Their Cars (41 rare photos) … pic.twitter.com/0BygZAS8kS";;;#BestOf;"814499623410823168";https://twitter.com/SonomaNapaMarin/status/814499623410823168
;2016-12-29 15:53;1;2;"How BIG is #Volkswagen ? (They own Lamborghini, Bentley, Bugatti, Porsche.) http:// youtu.be/DNnV3Jb3pkA";;;#Volkswagen;"814499568377331713";https://twitter.com/VWsightings/status/814499568377331713
;2016-12-29 15:53;0;0;"Volkswagen Golf R32 v1 для GTA 4 http://www. gtavicecity.ru/gta-4/cars/860 17-volkswagen-golf-r32-v1.html … pic.twitter.com/R872uQMTPx";;;;"814499507069157377";https://twitter.com/gtavicecityru/status/814499507069157377
;2016-12-29 15:52;0;0;"Η Volkswagen εξαγόρασε εταιρεία mobile πληρωμών στάθμευσης http:// ift.tt/2hsShqY http:// ift.tt/2cpBG5W";;;;"814499406485614592";https://twitter.com/pikosapikosgr/status/814499406485614592
;2016-12-29 15:52;0;0;"Продажа Volkswagen Golf, 2003 Год выпуска, Молдова, г. Кишинёв, за 3650 € - http:// automd.su/sale/672357";;;;"814499330832920576";https://twitter.com/Automd_su/status/814499330832920576
;2016-12-29 15:52;0;0;"New post: " Volkswagen is moving toward in-car payments" http:// ift.tt/2ihERjJ";;;;"814499235144093696";https://twitter.com/mshbizins/status/814499235144093696
;2016-12-29 15:51;0;0;"Volkswagen is moving toward in-car payments pic.twitter.com/DuWDKmE7sF";;;;"814499187949715462";https://twitter.com/Nordammarketin2/status/814499187949715462
;2016-12-29 15:51;0;0;"Volkswagen schafft erstmals den Sprung auf Platz eins - http://www. handelsblatt.com/19186482.html? share=twitter …";;;;"814499096895614976";https://twitter.com/michele_zangara/status/814499096895614976
;2016-12-29 15:51;1;0;"VW Touareg V6 TDI 4MOTION 262PS Test review Volkswagen - #ilovecars : http:// youtu.be/pRi_WJcnV8c?a über @YouTube";;@YouTube;#ilovecars;"814499069347426304";https://twitter.com/hshtgilovecars/status/814499069347426304
;2016-12-29 15:51;0;1;"Volkswagen acquires Vancouver's PayByPhone http:// dlvr.it/N03F8r";;;;"814498985364684802";https://twitter.com/nfcbanking/status/814498985364684802
;2016-12-29 15:50;2;1;"businessinsider: Volkswagen is moving toward in-car payments http:// read.bi/2hzbTyK pic.twitter.com/YxmQRsjqr0";;;;"814498802610688000";https://twitter.com/simplisticpro/status/814498802610688000
;2016-12-29 15:50;0;0;"VOLKSWAGEN VOYAGE 1.6 VHT HIGHLINE (FLEX) MANUAL 2015 - R$ | http:// cascavelnegocios.com.br/anuncios/ver/4 509 … pic.twitter.com/YIaTMt2lY0";;;;"814498724550348800";https://twitter.com/CascavelNegocio/status/814498724550348800
;2016-12-29 15:50;0;0;"TE LO ... leeet (at Yogyakarta Volkswagen Festival) [pic] — https:// path.com/p/45eWfc";;;;"814498716564361216";https://twitter.com/kuswandono/status/814498716564361216
;2016-12-29 15:49;0;0;"businessinsider: Volkswagen is moving toward in-car payments http:// read.bi/2hzbTyK pic.twitter.com/Ax1xEcokTX";;;;"814498595957305345";https://twitter.com/AmitRelester/status/814498595957305345
;2016-12-29 15:47;0;0;"I just checked in at Volkswagen with #mPLUSPlaces Download today! http:// bit.ly/gomplaces";;;#mPLUSPlaces;"814498188283543552";https://twitter.com/tnoblette47/status/814498188283543552
;2016-12-29 15:47;0;0;"New Video Uploaded To Youtube of our new stock Car http://www. arizonabestcars.com This 2013 Volkswagen Beetle is... http:// fb.me/8olOg1Lte";;;;"814498056892743682";https://twitter.com/ArizonaBestCars/status/814498056892743682
;2016-12-29 15:47;0;0;"businessinsider: Volkswagen is moving toward in-car payments http:// read.bi/2hzbTyK pic.twitter.com/VaET7jDXRn";;;;"814498015335612421";https://twitter.com/InvestingLatest/status/814498015335612421
;2016-12-29 15:46;0;0;"Volkswagen is moving toward in-car payments http:// read.bi/2hzbTyK pic.twitter.com/bydd1AJnzu";;;;"814497879280779265";https://twitter.com/iashleyrichards/status/814497879280779265
;2016-12-29 15:46;0;0;". @Volkswagen _CV lost a days work due to incompetence @CordwallisGroup telling me work on my can was covered.";;@Volkswagen @CordwallisGroup;;"814497837916585985";https://twitter.com/zubi89/status/814497837916585985
;2016-12-29 15:46;0;0;"Volkswagen is moving toward in-car payments http:// read.bi/2hzbTyK pic.twitter.com/bmLflfVZ4l";;;;"814497827736944640";https://twitter.com/CarsInsider/status/814497827736944640
;2016-12-29 15:46;0;0;"Volkswagen Golf 1.6 Comfortline bj 1998 237.155km EUR 595,00 http:// cartweet.me/nl/idg6 #volkswagen #cartweet";;;#volkswagen #cartweet;"814497743041392640";https://twitter.com/venauto/status/814497743041392640
;2016-12-29 15:45;0;0;"volkswagen t4 2.5 tdi #ЧтобТыСдохВВП http://www. vipservicegas.com/vw_t5/";;;#ЧтобТыСдохВВП;"814497563378335745";https://twitter.com/enhulcudown/status/814497563378335745
;2016-12-29 15:45;0;0;"Volkswagen Polo 1.2 12v comfortline bj 2009 98.000km EUR 7.500,00 http:// cartweet.me/nl/ua5a #volkswagen #cartweet";;;#volkswagen #cartweet;"814497543996473344";https://twitter.com/AutohandelFicus/status/814497543996473344
;2016-12-29 15:44;0;0;"#MyAutoImportCenter Used Volkswagen Golf GTI Muskegon MI 49444. Read Blog: http:// owler.us/abZ4mQ";;;#MyAutoImportCenter;"814497213392916480";https://twitter.com/aut0mobileparts/status/814497213392916480
;2016-12-29 15:42;1;2;"How about some #ThingThursday action to start the day? #ACVWPassion #Volkswagen #VW #AirCooled #Type181 pic.twitter.com/k1b8ZKDGoJ";;;#ThingThursday #ACVWPassion #Volkswagen #VW #AirCooled #Type181;"814496746516738048";https://twitter.com/acvwpassion/status/814496746516738048
;2016-12-29 15:41;0;0;"Een schade aan een volkswagen Golf vakkundig gerepareerd. Honor Autoschade: It was an honor te serve you. #westland #kwaliteit 0174-421515 pic.twitter.com/v37m5FTOtX";;;#westland #kwaliteit;"814496570662146049";https://twitter.com/honorautoschade/status/814496570662146049
;2016-12-29 15:40;0;0;"VOLKSWAGEN Multivan 2.0 BiTDI 180CV DSG 4 Motion Highline 37.400 € https:// goo.gl/9G2hnk #volkswagen #multivan";;;#volkswagen #multivan;"814496325341478912";https://twitter.com/giacumbofabio/status/814496325341478912
;2016-12-29 15:39;0;0;"Stagiair tekent Volkswagen Varok Concept……… https:// twitter.com/TigelaarAutos/ status/814461657351147524 … … https:// twitter.com/TigelaarAutos/ status/814484995754561537 …";;;;"814495993978912768";https://twitter.com/TigelaarAutos/status/814495993978912768
;2016-12-29 15:37;0;0;"#PORRO : I fenomeni #tedeschi ci danno lezioni su #MPS , forse in #volkswagen ? https:// youtu.be/kXfqeUj6Wn8 #germania #gentiloni #cassazione #m5s";;;#PORRO #tedeschi #MPS #volkswagen #germania #gentiloni #cassazione #m5s;"814495531061940225";https://twitter.com/ItalianewsTW/status/814495531061940225
;2016-12-29 15:36;0;0;">70k€ (often near 100k€) four banger, LOL!! >70k€ FWD hatchback -based lower-roof-Golf, LOL!! LOL Volkswagen !";;;;"814495333074030592";https://twitter.com/RainerWBergman/status/814495333074030592
;2016-12-29 15:36;0;0;"Loving Volkswagen @Parque Nacional de Monfragüe https://www. instagram.com/p/BOmzdJVA2kTj _h0yWnNyGORk5oTdO13uPBZH8Q0/ …";;@Parque;;"814495324806979584";https://twitter.com/MarcoBenelli_/status/814495324806979584
;2016-12-29 15:35;0;0;"hi imyn saw ur crush tadi mamat volkswagen nyenyeh encemm";;;;"814495182443855875";https://twitter.com/dearmilin/status/814495182443855875
;2016-12-29 15:32;0;0;"Toda distancia es poca para estar con los suyos en Navidad, según este spot de Volkswagen http:// fdhi.es/Ko5PlvTQ";;;;"814494403091976192";https://twitter.com/actualidad_sm/status/814494403091976192
;2016-12-29 15:30;0;0;"#tablondeanuncios Motor volkswagen caravelle #jaen http://www. tablondeanuncios.com/motor-coche/mo tor_volkswagen_caravelle-3465930.htm?utm_source=Twitter&utm_medium=Twitter&utm_campaign=rssjaen … pic.twitter.com/SdSYdWM0bF";;;#tablondeanuncios #jaen;"814493783903662081";https://twitter.com/jaenhoy/status/814493783903662081
;2016-12-29 15:30;0;9;"Lo mejor de mi 2016 fue mi #vento @Volkswagen _MX pic.twitter.com/ZUgpPH1K2F";;@Volkswagen;#vento;"814493761124216832";https://twitter.com/kyrie2viggiano/status/814493761124216832
;2016-12-29 15:30;0;0;"Volkswagen acquisisce PayByPhone https:// goo.gl/eGk86q pic.twitter.com/L3FZJevPPy";;;;"814493690358075393";https://twitter.com/ricercaloit/status/814493690358075393
;2016-12-29 15:28;0;0;"volkswagen beetle http:// ebay.to/2iJ44GQ On eBay pic.twitter.com/iI5HiUmpW5";;;;"814493316481884161";https://twitter.com/CarsUnder500GBP/status/814493316481884161
;2016-12-29 15:28;0;0;"volkswagen Tiguan sin duda";;;;"814493210429030400";https://twitter.com/isma_rdnd/status/814493210429030400
;2016-12-29 15:27;0;0;"Volkswagen Santana! Auto de lujo en ese tiempo!!";;;;"814493153654874112";https://twitter.com/centinetpy/status/814493153654874112
;2016-12-29 15:27;0;0;"Volkswagen acquires Vancouver’s PayByPhone http://www. scmp.com/news/world/uni ted-states-canada/article/2057893/volkswagen-acquires-vancouvers-paybyphone …";;;;"814493106527752192";https://twitter.com/cryptinsight/status/814493106527752192
;2016-12-29 15:27;0;0;"Google News - Mobile Payments: " Volkswagen acquires Vancouver's PayByPhone" http:// ift.tt/2hsOZE3";;;;"814493095651897345";https://twitter.com/cardlessnews/status/814493095651897345
;2016-12-29 15:27;0;0;"Volkswagen Transporter 1.9TDI 9 PERSOONS KOMBI AIRCO/... bj 2008 312.622km EUR 7.950,00 http:// cartweet.me/nl/rsu1 #volkswagen #cartweet";;;#volkswagen #cartweet;"814493025334394880";https://twitter.com/AutoSpinder/status/814493025334394880
;2016-12-29 15:26;0;0;"Volkswagen chief executive Martin Winterkorn... http:// insighther.com/2015/09/23/vol kswagen-chief-executive-martin-winterkorn-resigns/ …";;;;"814492735767977984";https://twitter.com/insighther/status/814492735767977984
;2016-12-29 15:25;0;0;"Новый пост на Карете! Volkswagen отзывает автомобили 2013-2016 гг http:// careta.info/volkswagen-otz yivaet-avtomobili-2013-2016-gg/ …";;;;"814492554569850880";https://twitter.com/caretainfo/status/814492554569850880
;2016-12-29 15:24;0;0;"#volkswagen #vw #vwturkiye #vwgolfturkiye #golf #vwgolf #mk7 http:// fb.me/5gDefUprL";;;#volkswagen #vw #vwturkiye #vwgolfturkiye #golf #vwgolf #mk7;"814492419387518976";https://twitter.com/vwgolfturkiye/status/814492419387518976
;2016-12-29 15:24;0;0;"RT wuv "Dieselgate: Volkswagen droht Massenklage - jetzt auch in Deutschland. https:// shar.es/1DjOS1 via wuv"";;;;"814492386101497857";https://twitter.com/horakanwalt/status/814492386101497857
;2016-12-29 15:24;0;0;"Me robaron el logo de volkswagen de dos ruedas ya fue alta pobreza";;;;"814492381152182272";https://twitter.com/facundo_Skt00/status/814492381152182272
;2016-12-29 15:24;0;0;"Продажа Volkswagen Golf Plus, 2009 Год выпуска, Молдова, г. Кишинёв, за 7700 € - http:// automd.su/sale/672342";;;;"814492223307915264";https://twitter.com/Automd_su/status/814492223307915264
;2016-12-29 15:23;0;0;"Volkswagen Golf GTI TCR revealed ##VolkswagenGolf https:// goo.gl/fb/GXy16o";;;# #VolkswagenGolf;"814491941425606656";https://twitter.com/joyceecoo/status/814491941425606656
;2016-12-29 15:20;0;0;"Volkswagen Polo 1.2 TSI Highline 17" Clima bj 2010 173.610km EUR 7.750,00 http:// cartweet.me/nl/2sjl #volkswagen #cartweet";;;#volkswagen #cartweet;"814491388586893313";https://twitter.com/venauto/status/814491388586893313
;2016-12-29 15:20;0;0;"Adicionei um vídeo a uma playlist @YouTube http:// youtu.be/QGA3xnokl2A?aE dson … cantor - deixa rolar: Volkswagen SpaceFox com Som socada";;@YouTube;;"814491334203633664";https://twitter.com/NoobGamer_30/status/814491334203633664
;2016-12-29 15:20;0;0;"RT wuv "Dieselgate: Volkswagen droht Massenklage - jetzt auch in Deutschland. https:// shar.es/1DjOS1 via wuv"";;;;"814491316272951297";https://twitter.com/michaelhorak/status/814491316272951297
;2016-12-29 15:18;0;0;"Продажа Volkswagen Golf, 2007 Год выпуска, Молдова, г. Кишинёв, за 5900 € - http:// automd.su/sale/672339";;;;"814490718693720065";https://twitter.com/Automd_su/status/814490718693720065
;2016-12-29 15:16;0;0;"„Dyzelgeitas“ nesutrukdė „ Volkswagen “ nurungti „Toyota“ http:// dlvr.it/N02gWr pic.twitter.com/stP5dZOkZ8";;;;"814490307739799552";https://twitter.com/vzinios/status/814490307739799552
;2016-12-29 15:16;0;0;"Volkswagen droht Massenklage: Volkswagen könnte erstmals den Erzrivalen Toyota… https:// goo.gl/fb/KaT9Sg #Marketing";;;#Marketing;"814490298013413377";https://twitter.com/Hierkaufich/status/814490298013413377
;2016-12-29 15:15;0;0;"Vecinos de la Unidad Volkswagen 2 recuperan el Bora robado a mano armada en Col. La Hacienda de Puebla *Gracias... http:// fb.me/34XnmKiod";;;;"814490114701266947";https://twitter.com/Lazafranoticias/status/814490114701266947
;2016-12-29 15:15;0;0;"Volkswagen Polo 1.4 TDI Klima-5 türer http:// rover.ebay.com/rover/1/707-53 477-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5337973004&amp;item=351944487779&amp;vectorid=229487&amp;lgeo=1 …";;;;"814490087656407040";https://twitter.com/Joeundlord/status/814490087656407040
;2016-12-29 15:15;0;0;"Navistar reports loss of $97M in 2016, says feds have approved Volkswagen deal https:// lnkd.in/d7w9Ppx";;;;"814489931481579520";https://twitter.com/krsnead2/status/814489931481579520
;2016-12-29 15:13;1;2;"@VwAereo #MuyBuenos";;@VwAereo;#MuyBuenos;"814489616933945345";https://twitter.com/vwmaxgarcia/status/814489616933945345
;2016-12-29 15:10;0;0;"VOLKSWAGEN JETTA GLI TIPTRONICO http:// llevatucarro.com/cars/volkswage n-jetta-gli-tiptronico/ …";;;;"814488827167444993";https://twitter.com/LLEVATUCARRO/status/814488827167444993
;2016-12-29 15:09;2;6;"#VW #Golf #VI #GTI #Felge : #Brock B37 KSVP 8.5x19 More: https:// brock.de/felgen/golf-vi -gti-felge-brock-b37-ksvp-859/ … #Volkswagen #GolfGTI #Brockwheels #Alloy #Wheels #pic.twitter.com/F0yja44g7F";;;#VW #Golf #VI #GTI #Felge #Brock #Volkswagen #GolfGTI #Brockwheels #Alloy #Wheels #pic;"814488599399952384";https://twitter.com/BrockAlloyWheel/status/814488599399952384
;2016-12-29 15:08;0;0;"Tok Volkswagen -styret til Norge for å lære om elbil. http://www. dn.no/nyheter/2016/1 2/29/1506/Motor/tok-volkswagen-styret-til-norge-for-a-laere-om-elbil …";;;;"814488176517672960";https://twitter.com/solves/status/814488176517672960
;2016-12-29 15:07;0;0;"VAG COM USB Cable For Audi Seat Skoda Volkswagen Diagnostic 1996 2014.year #VAG http:// cars4buy.com/VAG-COM-USB-Ca ble-For-Audi-Seat-Skoda-Volkswagen-Diagnostic-1996-2014-year--lot302180253743 … pic.twitter.com/9OAF4kItg6";;;#VAG;"814487923416449025";https://twitter.com/capipaula182/status/814487923416449025
;2016-12-29 15:06;0;0;"Officiellt: Volkswagen lanserar nytt ”märke” http://www. aftonbladet.se/bil/article240 54675.ab …";;;;"814487859252101120";https://twitter.com/EhnGunnar/status/814487859252101120
